timestamp count_req count_bytes mean_req mean_bytes std_req std_bytes max_req max_bytes sum_req sum_bytes
1453449600.0 2032504.0 2032504.0 3.02670203847 91907.9146496 405.314137731 7645795.54488 558285.0 9984107755.0 6151784.0 1.86803204157e+11
1453381200.0 2073228.0 2073228.0 3.46921467393 110858.724614 404.700597575 7311959.38143 568987.0 10115084305.0 7192473.0 2.29835411914e+11
1453942800.0 2299452.0 2299452.0 3.25588009665 104558.722508 169.432578607 2953760.7539 226696.0 3574713118.0 7486740.0 2.40427763589e+11
1453312800.0 2489854.0 2489854.0 3.87840853319 121005.829445 352.028114193 6833952.11275 539109.0 8819783982.0 9656671.0 3.01286848466e+11
1451988000.0 2010107.0 2010107.0 3.28312572415 100740.749796 437.171377765 7431053.91325 613348.0 10243472247.0 6599434.0 2.0249968635e+11
1452135600.0 2176598.0 2176598.0 3.13772547802 100400.690032 155.906623749 2882481.13719 204144.0 3296519755.0 6829567.0 2.18531941122e+11
1453244400.0 1954943.0 1954943.0 3.60496546447 109652.611278 239.091334081 4324176.92598 310346.0 4964078117.0 7047502.0 2.14364604849e+11
1453176000.0 2171297.0 2171297.0 3.24274339254 101499.912715 204.19368478 3800140.94356 280658.0 4624983632.0 7040959.0 2.20386455979e+11
1451646000.0 1948090.0 1948090.0 2.69426617867 78148.989002 343.826608135 6360558.58545 460761.0 8330096926.0 5248673.0 1.52241263985e+11
1454252400.0 2541135.0 2541135.0 3.1098859368 90203.7485049 430.220394569 7462309.02581 670298.0 11670516350.0 7902640.0 2.29219902457e+11
1453107600.0 2132658.0 2132658.0 3.20701725265 94554.3289168 578.380553554 10139490.3109 832998.0 14549653723.0 6839471.0 2.01652045999e+11
1454184000.0 2341320.0 2341320.0 3.2241855022 100654.983826 255.086855506 4508582.43265 368027.0 5920002675.0 7548850.0 2.35665526732e+11
1453039200.0 1995909.0 1995909.0 3.32052914236 99437.3521884 454.473449083 7747259.31118 629045.0 10667810450.0 6627474.0 1.98467906169e+11
1454011200.0 2661262.0 2661262.0 3.68729347204 116298.172769 285.982475543 4790222.55532 448895.0 7229244450.0 9812854.0 3.09499907859e+11
1454115600.0 2238160.0 2238160.0 2.90741367909 94170.6108294 143.428885562 2548770.5065 184640.0 2940517840.0 6507257.0 2.10768894334e+11
1452970800.0 2221095.0 2221095.0 3.41485078306 102800.686264 365.360565745 5935722.83958 526801.0 8319438155.0 7584708.0 2.28330090258e+11
1451764800.0 2363130.0 2363130.0 3.12815418534 92267.8418826 254.265313178 4316231.71625 367737.0 5873246915.0 7392235.0 2.18040905188e+11
1451714400.0 1937341.0 1937341.0 3.23846653738 96850.8253937 477.512890789 8004838.28716 656707.0 10801267970.0 6274014.0 1.87633074919e+11
1454047200.0 2116321.0 2116321.0 2.98747259986 95609.9218791 259.592816124 4817054.44989 358235.0 6568396640.0 6322451.0 2.02341285481e+11
1452902400.0 2074128.0 2074128.0 3.2400526872 102271.47537 223.250221081 3951708.40103 264275.0 4515829091.0 6720284.0 2.12124130667e+11
1453978800.0 2334229.0 2334229.0 3.12465400781 96107.9274296 312.21817529 5141199.18217 463391.0 7487675144.0 7293658.0 2.24337911336e+11
1452834000.0 2078442.0 2078442.0 3.14127457009 97678.0303703 219.827220989 3964029.75744 274833.0 4758801209.0 6528957.0 2.03018120799e+11
1451689200.0 2162190.0 2162190.0 3.20528861941 97527.4020262 224.116818157 4289203.64473 309324.0 5465071907.0 6930443.0 2.10872773387e+11
1451883600.0 2005304.0 2005304.0 3.31583291112 103089.339554 342.069966097 6250211.13721 472616.0 8337213793.0 6649253.0 2.06725464964e+11
1453910400.0 2504010.0 2504010.0 3.97426847337 121156.716093 416.295847571 6974160.69878 646293.0 10461344174.0 9951608.0 3.03377628663e+11
1453842000.0 2502044.0 2502044.0 3.88365712194 119662.95547 277.364756662 4176242.56906 415458.0 5828735142.0 9717081.0 2.99401979757e+11
1453773600.0 2215650.0 2215650.0 3.33243653104 110799.346829 222.404951545 3827025.17273 235990.0 3817674178.0 7383513.0 2.45492572802e+11
1452463200.0 2491881.0 2491881.0 3.42766929881 104021.582636 242.086859367 4423990.64493 328693.0 5690050235.0 8541344.0 2.59209405361e+11
1452675600.0 2018767.0 2018767.0 3.16901603801 96136.7284253 459.958398332 7843161.1034 648292.0 10789814089.0 6397505.0 1.94077654833e+11
1453705200.0 1939119.0 1939119.0 3.48288681613 110042.840763 608.414150642 10816821.6627 840577.0 14896855684.0 6753732.0 2.13386163337e+11
1452560400.0 2406136.0 2406136.0 3.27204156374 101277.656202 199.953985094 7152920.60853 228036.0 9861849980.0 7872977.0 2.43687814583e+11
1453636800.0 1992119.0 1992119.0 2.98825220782 92142.0127036 367.618547971 6140492.20649 505906.0 8376648670.0 5952954.0 1.83557854205e+11
1452492000.0 2189794.0 2189794.0 3.42375858186 100715.705027 462.121609592 8264185.23352 658226.0 11499825742.0 7497326.0 2.20546646574e+11
1452121200.0 2245414.0 2245414.0 3.5722031661 111436.583524 217.762528053 3765494.95973 304894.0 4876920236.0 8021075.0 2.50221264758e+11
1453568400.0 2357474.0 2357474.0 3.38625707007 106231.411689 413.156618017 6884944.56933 596889.0 9853547989.0 7983013.0 2.50437791041e+11
1453500000.0 2070616.0 2070616.0 3.96035044644 122109.456747 289.672406091 5158254.39081 375802.0 6072886036.0 8200365.0 2.52841794891e+11
1453431600.0 2147937.0 2147937.0 3.19351964234 101639.71542 162.682882222 3856586.55509 206601.0 3721496759.0 6859479.0 2.1831570542e+11
1451779200.0 2149432.0 2149432.0 3.20154673421 96519.1787449 206.738073243 3685404.52257 233937.0 3723997123.0 6881507.0 2.07461411408e+11
1451793600.0 2055338.0 2055338.0 3.03906510754 91621.363314 190.2140126 3308415.39083 242079.0 3766864927.0 6246306.0 1.88312869631e+11
1453363200.0 1933628.0 1933628.0 3.25257133223 97613.1162111 594.138427344 10691415.4028 819491.0 14706668111.0 6289263.0 1.88747454673e+11
1453294800.0 2251892.0 2251892.0 3.46751931265 105961.030469 390.121622764 6575285.99093 574689.0 9508619766.0 7808479.0 2.38612796825e+11
1452819600.0 2220057.0 2220057.0 3.29641265967 106022.989546 212.449006245 4135652.33274 244384.0 4125761786.0 7318224.0 2.35377080102e+11
1453226400.0 2432013.0 2432013.0 3.96787023754 122755.820737 399.099968514 6781357.03266 607558.0 9833143539.0 9649912.0 2.98543751859e+11
1453158000.0 2395008.0 2395008.0 3.54371133625 109723.941824 246.747589694 4664024.22497 348105.0 5938320583.0 8487217.0 2.62789718459e+11
1454234400.0 2202374.0 2202374.0 2.83154677634 86714.2591998 529.187162144 9056094.29542 776132.0 13189064853.0 6236125.0 1.90977229891e+11
1452477600.0 2057091.0 2057091.0 3.48671838047 105554.389549 192.322613706 3502003.81797 215257.0 3646362274.0 7172497.0 2.17134984752e+11
1452524400.0 2398128.0 2398128.0 4.17536428414 131995.116123 480.103751493 15721225.7749 700278.0 20806014867.0 10013058.0 3.16541183839e+11
1454166000.0 2478222.0 2478222.0 2.98134347932 93713.0476781 380.41671726 6214719.35467 587786.0 9534676525.0 7388431.0 2.32241736443e+11
1453021200.0 1960857.0 1960857.0 2.85013950533 84530.3286558 546.169691123 9166043.01407 757192.0 12641738665.0 5588716.0 1.65751886657e+11
1454097600.0 2716485.0 2716485.0 3.43460317285 107987.787009 290.371513772 5067859.76007 464219.0 7936006376.0 9330048.0 2.93347203592e+11
1452952800.0 1989974.0 1989974.0 3.21496813526 94975.6054984 479.799813796 8146154.08215 655414.0 11070125360.0 6397703.0 1.88998985576e+11
1451674800.0 2245740.0 2245740.0 3.19285313527 94048.997497 305.104422773 5623084.7075 436310.0 7765047084.0 7170318.0 2.11209595639e+11
1454029200.0 2499374.0 2499374.0 3.10109691467 97528.0631694 189.254995382 3357258.40744 216946.0 3937267586.0 7750801.0 2.43759105356e+11
1452884400.0 2383710.0 2383710.0 3.72747607721 114310.384549 374.6999425 6530119.31908 560381.0 9531259326.0 8885222.0 2.72482806754e+11
1451739600.0 2053983.0 2053983.0 2.98528225404 90414.8775136 325.11552143 5627543.8986 445522.0 7428881071.0 6131719.0 1.8571062136e+11
1453960800.0 2169281.0 2169281.0 3.2076153343 98514.8765467 416.933701705 6933604.47523 605063.0 9973444447.0 6958219.0 2.1370644991e+11
1452816000.0 2133088.0 2133088.0 3.465778252 111208.155987 224.568402208 4377521.20537 278357.0 4502816832.0 7392810.0 2.37216783039e+11
1453892400.0 2232286.0 2232286.0 3.39758704754 102359.430153 518.53534155 9256717.87306 758086.0 12776384251.0 7584386.0 2.28495522898e+11
1452715200.0 2872790.0 2872790.0 3.5808008939 106466.965919 300.383428995 5201806.57219 440882.0 7028893188.0 10286889.0 3.05857235023e+11
1451872800.0 2018311.0 2018311.0 3.34755595149 106999.967824 175.857982175 3682356.02762 222895.0 3769714803.0 6756409.0 2.15959212058e+11
1453824000.0 2373720.0 2373720.0 4.03525226227 123563.734222 441.826449401 6880471.81204 656090.0 9913189603.0 9578559.0 2.93305707197e+11
1452679200.0 2000301.0 2000301.0 3.33536102817 103072.888024 439.051705855 7436335.90816 613567.0 10055380423.0 6671726.0 2.06176800987e+11
1453755600.0 2596915.0 2596915.0 3.80113288267 119633.054587 292.010320625 4948481.2378 451903.0 7209531849.0 9871219.0 3.10676873953e+11
1452610800.0 2437406.0 2437406.0 3.8798185448 119658.402993 429.048555527 7843463.78816 647035.0 10306614316.0 9456693.0 2.91656109405e+11
1452373200.0 2434920.0 2434920.0 3.10202922478 93901.4356328 241.132523594 4181658.01638 322346.0 5263091798.0 7553193.0 2.28642483651e+11
1453687200.0 2155584.0 2155584.0 3.37430552463 110011.319197 171.061498585 3170698.55547 212870.0 3560193826.0 7273599.0 2.3713863948e+11
1452542400.0 2676992.0 2676992.0 3.92688360667 122420.174416 321.653375708 11274370.3906 479216.0 16130377355.0 10512236.0 3.27717827551e+11
1453618800.0 2042750.0 2042750.0 3.06249076 95013.8871502 523.759479698 8825592.04118 740701.0 12439723640.0 6255903.0 1.94089617976e+11
1452474000.0 2148300.0 2148300.0 3.44775403808 109200.169105 208.752431142 3952342.12882 217848.0 3744760834.0 7406810.0 2.34594723289e+11
1453784400.0 2089968.0 2089968.0 3.27067400075 110298.264748 375.341311669 7350472.45604 530489.0 8736445425.0 6835604.0 2.30519843778e+11
1452031200.0 2303265.0 2303265.0 3.81718039392 120681.838749 229.26082128 3993596.55768 328388.0 5360032497.0 8791978.0 2.77962255326e+11
1451682000.0 2312350.0 2312350.0 3.18621661946 94621.2343624 254.949143942 4709856.746 362214.0 6378643793.0 7367648.0 2.18797411278e+11
1452405600.0 1893670.0 1893670.0 3.14011311369 93264.6817635 446.231177227 7438314.07735 606745.0 10020999388.0 5946338.0 1.76612529915e+11
1453482000.0 2527998.0 2527998.0 3.75033603666 112968.521024 395.728834379 7002185.35895 598456.0 10075414999.0 9480842.0 2.85584195212e+11
1452337200.0 2122281.0 2122281.0 2.7982529175 93906.5881582 363.995067897 6529377.73021 508400.0 8518755749.0 5938679.0 1.99296167823e+11
1453413600.0 2454140.0 2454140.0 3.71328815797 113593.664429 259.818543318 4662289.98361 386398.0 6777873605.0 9112929.0 2.78774755622e+11
1452268800.0 2325931.0 2325931.0 3.85286149933 116381.340164 389.930587622 6764345.75466 571380.0 9775552827.0 8961490.0 2.7069496691e+11
1452150000.0 2072615.0 2072615.0 3.02380181558 93221.8378285 386.947518318 6620177.8706 550347.0 9242576662.0 6267177.0 1.93212979411e+11
1451710800.0 2040061.0 2040061.0 3.1396198447 96003.3359252 330.802716993 5735014.69444 459212.0 7502364061.0 6405016.0 1.95852661491e+11
1453345200.0 2066343.0 2066343.0 3.30665867187 108510.750117 177.852303293 3181530.96282 233084.0 3804460922.0 6832691.0 2.24220428929e+11
1453276800.0 2053455.0 2053455.0 3.13508647621 92503.1344553 573.122629679 9714215.84895 814040.0 13742997988.0 6437759.0 1.89951023963e+11
1452132000.0 2231351.0 2231351.0 3.05951103166 96458.9322097 153.211538619 2848830.62453 203035.0 3312913529.0 6826843.0 2.15233734845e+11
1451808000.0 1829071.0 1829071.0 3.14945346572 92875.6140932 490.746695943 8166179.21895 654134.0 10682365008.0 5760574.0 1.69876092345e+11
1451952000.0 2152653.0 2152653.0 3.40620759593 109129.072046 206.488143385 3979409.4076 274050.0 4712011742.0 7332383.0 2.34917024328e+11
1453140000.0 2633071.0 2633071.0 3.59507738303 108531.690328 377.328166594 6775994.13179 596557.0 10373622813.0 9466094.0 2.85771646384e+11
1454216400.0 2145395.0 2145395.0 2.9939344503 90686.615564 321.021698152 5481467.04515 456868.0 7575483566.0 6423172.0 1.94558611598e+11
1453071600.0 2088346.0 2088346.0 3.6249740225 114317.611749 301.540439715 5100326.12922 321306.0 5272448084.0 7570200.0 2.38734727226e+11
1454212800.0 2221383.0 2221383.0 2.92670331951 91242.994548 174.291270631 3077796.86637 228209.0 3746567059.0 6501329.0 2.02685636958e+11
1452387600.0 2203846.0 2203846.0 2.95617071247 95587.2528303 150.606786898 3114264.12435 201848.0 3343504200.0 6514945.0 2.10659584801e+11
1454148000.0 2099812.0 2099812.0 2.78385398312 84527.498748 460.123895252 7629966.23722 657914.0 10863511656.0 5845570.0 1.77491856201e+11
1453003200.0 1986090.0 1986090.0 3.07487928543 96359.8585714 214.69927135 4120586.48941 262003.0 4336444120.0 6106987.0 1.9137935151e+11
1454079600.0 2512868.0 2512868.0 3.57668647935 111183.507082 426.993451318 7315594.28674 661255.0 11215220294.0 8987741.0 2.79389477075e+11
1452934800.0 1973607.0 1973607.0 2.81286953279 81452.4278572 530.17670947 9144547.20314 735858.0 12640327279.0 5551499.0 1.60755081786e+11
1452045600.0 1961169.0 1961169.0 3.36024585337 108113.3665 168.832842498 3094522.4773 218921.0 3639742909.0 6590010.0 2.12028582866e+11
1451761200.0 2389102.0 2389102.0 3.13614487787 93106.4950613 262.742713439 4444419.44989 386896.0 6159218553.0 7492570.0 2.22440913564e+11
1453770000.0 2265069.0 2265069.0 3.27550639738 105991.074181 188.659497327 3198069.9202 259925.0 3935326082.0 7419248.0 2.40077096405e+11
1452798000.0 2583378.0 2583378.0 3.78186777158 117333.559948 352.704808107 6413028.11423 544376.0 8955190009.0 9769994.0 3.03116937432e+11
1453874400.0 2216554.0 2216554.0 3.27867536726 99103.3245813 517.46242452 8647424.42085 759639.0 12642693922.0 7267361.0 2.19667870514e+11
1452729600.0 2318396.0 2318396.0 3.259495358 98939.0713239 224.787819887 3929548.39439 248455.0 4043414252.0 7556801.0 2.29379947201e+11
1452625200.0 2493942.0 2493942.0 3.90382615153 118471.879079 348.425012863 6446587.926 506308.0 7850092040.0 9735916.0 2.95461995053e+11
1451707200.0 2077411.0 2077411.0 3.02466146564 91769.9595877 194.066075969 3477326.13453 253923.0 4092450806.0 6283465.0 1.90643923517e+11
1452661200.0 2424482.0 2424482.0 2.94250029491 88576.6211158 302.725807472 5267695.53899 460763.0 7376426232.0 7134039.0 2.14752423516e+11
1453446000.0 2055835.0 2055835.0 3.07275681171 95999.8889337 347.426642649 6641584.49289 473957.0 8434220241.0 6317081.0 1.97359931666e+11
1452592800.0 2254372.0 2254372.0 3.18902647833 96421.1130337 477.642869907 8266779.91035 708604.0 11594685023.0 7189252.0 2.17369057432e+11
1452283200.0 2461129.0 2461129.0 3.62165412703 109790.63574 300.910338056 5298013.89463 452902.0 7599879563.0 8913358.0 2.70208917548e+11
1452722400.0 2808579.0 2808579.0 3.38617820613 100829.100384 222.701352618 3940353.91066 299316.0 4662532166.0 9510349.0 2.83186493928e+11
1453600800.0 2058750.0 2058750.0 3.1180177292 95777.2915828 180.251692933 3061163.02628 195445.0 3195683589.0 6419219.0 1.97181499046e+11
1452456000.0 2488152.0 2488152.0 3.41089893222 102886.926054 260.126785198 4529898.1778 392482.0 6520495576.0 8486835.0 2.55998310834e+11
1453532400.0 1927898.0 1927898.0 2.97155918 91066.8041312 480.579729623 8094131.48568 658575.0 11066305411.0 5728863.0 1.75567509551e+11
1451941200.0 2548245.0 2548245.0 3.73613840113 113711.276337 281.689094118 5351960.88149 414532.0 7245734912.0 9520596.0 2.89764191369e+11
1453464000.0 2112734.0 2112734.0 3.26447200641 101021.363 358.995315886 6549970.04601 498600.0 8780140089.0 6896961.0 2.13431268337e+11
1452319200.0 1973805.0 1973805.0 2.98555379077 90084.5781903 411.706915771 6831806.30747 570695.0 9246684897.0 5892901.0 1.77809390855e+11
1453395600.0 2587031.0 2587031.0 3.83010021913 116900.244242 406.440195832 6968928.72744 640660.0 10828248673.0 9908588.0 3.02424555761e+11
1452060000.0 1855193.0 1855193.0 3.4033801335 108988.222077 450.702350504 7863008.25596 608912.0 10443514511.0 6313927.0 2.02194186679e+11
1451840400.0 2248555.0 2248555.0 3.44784405985 101009.321026 357.998680479 5929333.11418 517550.0 8192400526.0 7752667.0 2.2712501384e+11
1452182400.0 2530529.0 2530529.0 3.80645469781 115673.42065 376.157146943 5940740.2067 586840.0 8927305880.0 9632344.0 2.92714945484e+11
1453096800.0 2169263.0 2169263.0 3.18213374773 94170.5636324 486.788976664 8707615.50981 706954.0 12477499020.0 6902885.0 2.04280719377e+11
1453258800.0 2222813.0 2222813.0 3.17282110551 98450.5000839 173.48044867 3060067.42474 235904.0 3903848175.0 7052588.0 2.18837051443e+11
1453190400.0 2172112.0 2172112.0 3.06027681814 88610.7772541 569.296441166 9707889.92592 832138.0 14041382190.0 6647264.0 1.92472532603e+11
1451718000.0 1780994.0 1780994.0 3.32172932643 98894.8159387 542.622165784 9168650.22156 715239.0 11923515218.0 5915980.0 1.76131073818e+11
1454266800.0 2553452.0 2553452.0 3.43970867672 101500.152558 319.344776269 5280769.24413 459315.0 7800448296.0 8783131.0 2.5917576755e+11
1453122000.0 2144150.0 2144150.0 3.4493440291 105464.98706 429.297393505 7566445.01479 618486.0 10776615259.0 7395911.0 2.26132752005e+11
1454198400.0 2198294.0 2198294.0 3.09947395571 99105.5344604 158.816581617 2800800.48859 207222.0 3327395556.0 6813555.0 2.17863101771e+11
1453053600.0 2394877.0 2394877.0 3.46883660413 104265.169871 365.247770592 6337343.8313 540721.0 9113224052.0 8307437.0 2.49702257224e+11
1452758400.0 2168061.0 2168061.0 2.99405090539 89722.2963639 485.987823493 8377994.01125 709669.0 12128989223.0 6491285.0 1.94523411577e+11
1452340800.0 2195689.0 2195689.0 2.73329601779 87303.7995909 299.988252977 5342522.34668 416582.0 6816611575.0 6001468.0 1.9169199242e+11
1454061600.0 2295121.0 2295121.0 2.99531484397 92403.9886991 419.971457696 7467732.10761 620638.0 10947837061.0 6874610.0 2.12078334947e+11
1452916800.0 2031827.0 2031827.0 2.94910984055 90041.6681912 202.996925434 3363491.47784 243938.0 3669045323.0 5992081.0 1.82949092556e+11
1452747600.0 2167235.0 2167235.0 3.08571566997 93683.0292197 259.200508733 4604330.69203 361128.0 6179208143.0 6687471.0 2.03033139831e+11
1453993200.0 2499876.0 2499876.0 3.78108154164 117643.035297 426.191661839 6768821.81334 658654.0 10150026639.0 9452235.0 2.94093000505e+11
1452848400.0 2174153.0 2174153.0 2.86627436064 85139.3475547 403.799557792 7141818.30488 583953.0 10243937702.0 6231719.0 1.85105967904e+11
1451955600.0 2195744.0 2195744.0 3.27533856406 104518.643764 180.674619245 3472534.41841 237402.0 3825025821.0 7191805.0 2.29496184933e+11
1453924800.0 2475115.0 2475115.0 4.01858943928 122770.548191 321.963548228 5304408.54613 460196.0 7217536382.0 9946471.0 3.03871225387e+11
1452780000.0 2366319.0 2366319.0 3.72721936476 117665.710094 434.443264591 9789298.33095 593764.0 10551447221.0 8819790.0 2.78434605443e+11
1453856400.0 2282367.0 2282367.0 3.27124647351 100681.441757 162.927438837 2874913.89625 219837.0 3598911304.0 7466185.0 2.29792000179e+11
1452711600.0 2882818.0 2882818.0 3.54132657698 105073.666685 315.262232581 5367489.9637 469810.0 7397382630.0 10209000.0 3.02908257646e+11
1451613600.0 1919084.0 1919084.0 2.68086649672 83368.1798676 171.190160153 3359709.1057 205869.0 3537683569.0 5144808.0 1.59990540093e+11
1452380400.0 2210708.0 2210708.0 3.20645603128 103100.33872 200.950234179 3246751.22501 272575.0 4095328615.0 7088538.0 2.2792474361e+11
1452643200.0 2639512.0 2639512.0 3.0768672391 90841.9867786 191.965836166 3980771.95039 251209.0 3954836604.0 8121428.0 2.39778514206e+11
1453719600.0 2124016.0 2124016.0 3.4131466053 102455.100252 504.23052115 8917121.63259 701269.0 12421782890.0 7249578.0 2.17616272217e+11
1452574800.0 2231210.0 2231210.0 3.16381380507 100174.611365 307.674605815 6436508.6694 438096.0 7131083885.0 7059133.0 2.23510594624e+11
1453651200.0 2385555.0 2385555.0 3.27326974226 98102.3908319 376.304956056 6358863.22929 564527.0 9457722245.0 7808565.0 2.34028648961e+11
1452506400.0 2341154.0 2341154.0 3.31852966528 103978.632707 477.191461313 12596880.898 706875.0 14049400661.0 7769189.0 2.43429991877e+11
1452193200.0 2580371.0 2580371.0 3.67892562736 111467.288308 320.672131095 5425410.68542 488626.0 7721177277.0 9492993.0 2.87626958198e+11
1453582800.0 2416836.0 2416836.0 3.26689647125 99215.0273713 249.239917153 4466879.16921 360148.0 6223194573.0 7895553.0 2.39786449892e+11
1452398400.0 1959583.0 1959583.0 3.0385158475 93460.4714039 175.702832901 2969865.95262 227260.0 3621323426.0 5954224.0 1.83143550935e+11
1453514400.0 2104226.0 2104226.0 3.03891882336 92255.3960734 189.883098535 2926498.65379 207448.0 2922882874.0 6394572.0 1.94126203058e+11
1452369600.0 2423824.0 2423824.0 3.12449955112 96175.2291111 236.55729468 4157837.48431 343598.0 5710428241.0 7573237.0 2.33111828525e+11
1454137200.0 1879279.0 1879279.0 3.07054088297 91953.6965198 522.827208647 8659011.14536 707990.0 11686948242.0 5770403.0 1.72806650842e+11
1452772800.0 2139992.0 2139992.0 3.21015592582 96418.9447904 367.044018342 6306907.42103 502217.0 8515349949.0 6869708.0 2.063357705e+11
1452189600.0 2293244.0 2293244.0 3.77782782818 113626.358967 360.677364877 5987232.18451 531715.0 8363054222.0 8663481.0 2.60572965943e+11
1452301200.0 2051192.0 2051192.0 3.05090552225 94537.8298389 163.354278685 2956508.33593 208733.0 3179819120.0 6257993.0 1.93915240263e+11
1453377600.0 2104578.0 2104578.0 3.36479094621 107529.637245 401.43067999 7334462.41697 562580.0 10000099259.0 7081465.0 2.26304508893e+11
1453093200.0 2189321.0 2189321.0 3.21760079952 99510.0361021 366.047906435 6547041.46166 509978.0 9055147411.0 7044361.0 2.17859411749e+11
1453309200.0 2577590.0 2577590.0 3.8965440586 120228.526843 376.780442108 7366864.39404 585693.0 9358970245.0 10043693.0 3.09899848505e+11
1452164400.0 2200513.0 2200513.0 3.15467620505 98303.5672141 332.534917408 5775742.87836 479685.0 8076175273.0 6941906.0 2.16318277601e+11
1451970000.0 1996036.0 1996036.0 3.27391389734 100408.63877 336.552296614 5658752.33786 467261.0 7696623062.0 6534850.0 2.00419257696e+11
1453240800.0 2565443.0 2565443.0 3.73646734697 112542.962318 276.601265067 4803772.13093 376203.0 6286156126.0 9585694.0 2.88722554878e+11
1452096000.0 2311312.0 2311312.0 3.95691321639 120715.691682 395.668301616 6592227.0731 592715.0 9686362712.0 9145661.0 2.79011626772e+11
1453172400.0 2244277.0 2244277.0 3.23397200969 101345.001505 198.970875411 3778762.9478 276215.0 4591730435.0 7257929.0 2.27446255943e+11
1452027600.0 2499846.0 2499846.0 3.69698573432 114220.840859 238.13628166 4096960.07391 365883.0 5919096300.0 9241895.0 2.85534512138e+11
1452549600.0 2584219.0 2584219.0 3.83011346949 120425.177915 270.394059447 9793870.25416 387565.0 13779118949.0 9897852.0 3.11205032847e+11
1452229200.0 2050391.0 2050391.0 3.08030468335 95449.4427712 186.479829584 3508811.18406 242450.0 4165712152.0 6315829.0 1.95708678413e+11
1453104000.0 2108248.0 2108248.0 3.19855491384 94727.7052804 585.305803767 10288427.0348 842558.0 14730784453.0 6743347.0 1.99709495202e+11
1451959200.0 2087037.0 2087037.0 3.29709391832 105000.803105 175.144359483 3376790.98309 220304.0 3547334136.0 6881157.0 2.1914056111e+11
1454180400.0 2357437.0 2357437.0 3.24821532877 100630.584708 294.241946392 5026904.24311 425274.0 6872280026.0 7657463.0 2.37230263723e+11
1453035600.0 1855867.0 1855867.0 3.25975945475 98426.8222911 423.392352338 6978982.09532 564156.0 9193449397.0 6049680.0 1.82667091405e+11
1451890800.0 1963529.0 1963529.0 3.31343209089 99173.4174306 539.718687114 9822364.30095 745853.0 13455408317.0 6506020.0 1.94729881154e+11
1454112000.0 2252780.0 2252780.0 3.01483677945 95620.6915771 168.401406623 3056296.09467 220282.0 3830523187.0 6791764.0 2.15412381571e+11
1452967200.0 2203008.0 2203008.0 3.48998823427 103051.62373 386.398421743 6175573.13727 540380.0 8499771110.0 7688472.0 2.27023551491e+11
1452207600.0 2375165.0 2375165.0 3.45365521974 105543.071919 203.273460124 4204927.22228 289954.0 4624748208.0 8203001.0 2.50682210414e+11
1454043600.0 2168399.0 2168399.0 3.02863910194 98608.0084371 185.364344376 3560159.20535 248622.0 4557110165.0 6567298.0 2.13821506887e+11
1452898800.0 2120437.0 2120437.0 3.48981176993 108400.797238 245.354642465 4338106.64988 313260.0 5312933899.0 7399926.0 2.29857061294e+11
1451754000.0 2384067.0 2384067.0 3.11487261054 94992.5959665 305.67337837 5354357.29363 459251.0 7749329603.0 7426065.0 2.26468713288e+11
1452744000.0 2190460.0 2190460.0 3.10969431078 97192.417274 169.996397835 3083036.46388 230231.0 3762222188.0 6811661.0 2.12896102342e+11
1453975200.0 2348679.0 2348679.0 3.1310417473 93580.6837286 351.85767295 5795696.48156 507371.0 8237269656.0 7353812.0 2.19790986679e+11
1451685600.0 2370757.0 2370757.0 3.11411840184 94578.6484794 238.652373828 4904655.55937 343247.0 6062769208.0 7382818.0 2.24222992933e+11
1452787200.0 2532019.0 2532019.0 3.97062344319 121609.710273 424.55415945 7838231.72253 643702.0 10554081857.0 10053694.0 3.07918096995e+11
1452038400.0 1997628.0 1997628.0 3.33104361773 107877.582561 173.831499673 3355547.71287 233715.0 3735284955.0 6654186.0 2.15499279497e+11
1453838400.0 2404620.0 2404620.0 4.06644833695 131663.684638 301.011670696 8022369.73685 439914.0 9411790070.0 9778263.0 3.16601129355e+11
1452693600.0 2310155.0 2310155.0 3.6859461811 110470.152069 397.266475509 6735755.09374 537069.0 8645778595.0 8515107.0 2.55203174152e+11
1453438800.0 2065876.0 2065876.0 3.1373896594 99583.8925328 198.781346644 3971995.24207 260968.0 4476562275.0 6481458.0 2.0572797357e+11
1451984400.0 2046138.0 2046138.0 3.11335452447 95112.926699 450.651721144 7783037.19069 639573.0 10793614882.0 6370353.0 1.9461417361e+11
1453701600.0 1860739.0 1860739.0 3.78263421146 122003.245129 591.649411718 10529426.9697 782412.0 13847377989.0 7038495.0 2.27016196339e+11
1453633200.0 2005413.0 2005413.0 2.9782633303 88354.3590687 379.816635561 6334635.97197 522642.0 8664673433.0 5972648.0 1.77186980283e+11
1451642400.0 2045741.0 2045741.0 2.59488420088 75457.7234337 332.35571398 6101964.55458 460948.0 8268094349.0 5308461.0 1.54366958595e+11
1451847600.0 2009680.0 2009680.0 3.34729658453 99885.6047172 293.960564757 5045992.73908 399657.0 6460482368.0 6726995.0 2.00738102088e+11
1453564800.0 2289057.0 2289057.0 3.26778363317 100132.512082 414.471132497 6887206.65792 607786.0 9981549882.0 7480143.0 2.2920902771e+11
1453496400.0 2290242.0 2290242.0 3.83252948815 116580.771424 313.304420502 5619040.62595 413415.0 6947431727.0 8777420.0 2.66998179107e+11
1454133600.0 1841845.0 1841845.0 3.14165361363 93429.9342225 444.356716696 7308862.11657 592229.0 9687496668.0 5786439.0 1.72083457198e+11
