timestamp count_req count_bytes mean_req mean_bytes std_req std_bytes max_req max_bytes sum_req sum_bytes
1452466800.0 74.0 74.0 9.48648648649 235605243.405 36.1379560805 604630905.17 263.0 4330993982.0 702.0 17434788012.0
1453248000.0 77.0 77.0 7.14285714286 191242022.143 32.2260577327 525089000.639 267.0 4347926764.0 550.0 14725635705.0
1452103200.0 88.0 88.0 10.1704545455 249775759.943 57.3210802713 941855859.429 528.0 8664084780.0 895.0 21980266875.0
1453179600.0 71.0 71.0 12.4929577465 307559696.07 59.517313985 1013772909.62 469.0 7973000370.0 887.0 21836738421.0
1452585600.0 79.0 79.0 13.4303797468 308788607.658 81.0871142098 1391228737.33 719.0 11909691603.0 1061.0 24394300005.0
1452081600.0 56.0 56.0 14.1785714286 416876418.179 73.0178327267 1353459943.25 543.0 9595658009.0 794.0 23345079418.0
1454256000.0 70.0 70.0 16.0142857143 285664718.829 78.9983475991 1314855394.02 636.0 10994388987.0 1121.0 19996530318.0
1453111200.0 51.0 51.0 21.137254902 412336783.0 111.419211917 1931283670.14 792.0 13800737874.0 1078.0 21029175933.0
1454187600.0 53.0 53.0 12.3773584906 243921159.962 50.4850421165 754696054.928 354.0 5253787818.0 656.0 12927821478.0
1453042800.0 55.0 55.0 16.5090909091 320133862.0 84.202989462 1407489973.63 619.0 10423240671.0 908.0 17607362410.0
1454119200.0 66.0 66.0 6.98484848485 172441799.045 24.0509027013 390783588.983 169.0 2733104419.0 461.0 11381158737.0
1451782800.0 76.0 76.0 8.57894736842 186098383.934 27.4353850142 452168594.803 207.0 3276223405.0 652.0 14143477179.0
1451829600.0 55.0 55.0 15.5636363636 324151016.727 68.8397935188 1129267717.48 500.0 8071447568.0 856.0 17828305920.0
1454050800.0 48.0 48.0 15.3541666667 319247502.667 67.3376659743 1221493409.0 460.0 8428099301.0 737.0 15323880128.0
1452906000.0 83.0 83.0 9.71084337349 228704433.241 39.9195930012 648266038.856 287.0 4667967307.0 806.0 18982467959.0
1453982400.0 58.0 58.0 13.3275862069 304197304.483 64.0738028223 1037759535.98 480.0 7814617356.0 773.0 17643443660.0
1452837600.0 72.0 72.0 11.0277777778 240935291.125 46.6409637467 769468432.561 379.0 6274368461.0 794.0 17347340961.0
1451692800.0 78.0 78.0 9.14102564103 221244408.064 34.8673644004 616245648.455 267.0 4706565320.0 713.0 17257063829.0
1451901600.0 49.0 49.0 21.8571428571 475822106.898 102.809086823 1862423211.03 713.0 12807387071.0 1071.0 23315283238.0
1452582000.0 83.0 83.0 12.686746988 298836088.614 76.9362941582 1330695378.47 698.0 11488467242.0 1053.0 24803395355.0
1453899600.0 70.0 70.0 13.3428571429 312067099.014 76.8774454239 1288213484.17 637.0 10768981127.0 934.0 21844696931.0
1452769200.0 53.0 53.0 16.5094339623 332344774.472 76.8779308738 1302993416.7 543.0 9264111746.0 875.0 17614273047.0
1453845600.0 117.0 117.0 6.71794871795 179041258.513 31.7891344899 515271325.069 325.0 5150642064.0 786.0 20947827246.0
1453777200.0 81.0 81.0 9.23456790123 267083497.37 31.9422414699 574116342.277 226.0 3590022879.0 748.0 21633763287.0
1452020400.0 91.0 91.0 8.6043956044 211094758.571 47.8114070817 764413659.0 447.0 7158298150.0 783.0 19209623030.0
1453708800.0 53.0 53.0 20.7735849057 415766697.208 116.472453249 2066578300.55 847.0 15104205692.0 1101.0 22035634952.0
1452564000.0 139.0 139.0 5.8273381295 192787428.266 21.0802222225 768253014.084 209.0 8421898173.0 810.0 26797452529.0
1453676400.0 71.0 71.0 8.18309859155 224010670.07 35.2688895119 555263769.297 280.0 4380403399.0 581.0 15904757575.0
1453640400.0 43.0 43.0 19.5348837209 364732728.023 84.6717327423 1379875088.25 544.0 8943869614.0 840.0 15683507305.0
1453795200.0 54.0 54.0 20.9074074074 445208481.685 111.956741733 1863536129.56 821.0 13633552393.0 1129.0 24041258011.0
1451678400.0 74.0 74.0 11.3648648649 245550858.581 47.9507665099 843426245.534 387.0 6814754830.0 841.0 18170763535.0
1451700000.0 71.0 71.0 8.18309859155 196448575.789 29.2327164366 489326655.013 225.0 3604640610.0 581.0 13947848881.0
1453572000.0 65.0 65.0 12.2461538462 279302555.692 63.1911857899 1036961014.87 500.0 8273349808.0 796.0 18154666120.0
1453503600.0 95.0 95.0 9.11578947368 224903261.284 36.3124335889 632388355.514 272.0 4568003266.0 866.0 21365809822.0
1452358800.0 60.0 60.0 13.6666666667 298517719.367 59.9919956996 1035502257.06 446.0 7430037719.0 820.0 17911063162.0
1452718800.0 92.0 92.0 9.79347826087 266666697.011 46.1703815538 778584133.289 362.0 5816090014.0 901.0 24533336125.0
1453366800.0 43.0 43.0 23.0697674419 485018874.372 119.62568512 2126567339.77 783.0 14008438155.0 992.0 20855811598.0
1452222000.0 55.0 55.0 9.69090909091 191889564.655 29.570300871 492798295.123 202.0 3385321413.0 533.0 10553926056.0
1453298400.0 80.0 80.0 11.025 245115361.275 68.5269927414 1117073264.73 608.0 9976208749.0 882.0 19609228902.0
1451916000.0 83.0 83.0 12.8554216867 291976029.843 68.9036323391 1217745484.99 614.0 10726135654.0 1067.0 24234010477.0
1452430800.0 46.0 46.0 14.5 340181891.413 64.1396912995 1071473804.33 432.0 7187795238.0 667.0 15648367005.0
1453230000.0 114.0 114.0 9.02631578947 235548685.193 51.4419443415 843862061.565 528.0 8483411347.0 1029.0 26852550112.0
1453327200.0 126.0 126.0 7.06349206349 184945255.429 36.3827972606 601074939.726 364.0 6051076945.0 890.0 23303102184.0
1453161600.0 109.0 109.0 8.22018348624 234414957.642 33.4855850131 598764173.512 296.0 4932364677.0 896.0 25551230383.0
1454238000.0 50.0 50.0 19.14 405237206.06 95.1981842564 1619062852.32 671.0 11479449935.0 957.0 20261860303.0
1452034800.0 86.0 86.0 6.41860465116 163913277.57 30.369669512 488913944.611 272.0 4347163488.0 552.0 14096541871.0
1454169600.0 57.0 57.0 15.5263157895 290860472.702 77.2960693103 1240360345.28 579.0 9349948945.0 885.0 16579046944.0
1453024800.0 34.0 34.0 25.9117647059 518255044.676 116.659402626 1945567156.58 679.0 11413990247.0 881.0 17620671519.0
1454101200.0 87.0 87.0 8.58620689655 200276888.264 45.9465188914 782707062.689 419.0 7228876767.0 747.0 17424089279.0
1452956400.0 65.0 65.0 14.8461538462 309912520.415 78.2069032218 1297380899.68 619.0 10324097819.0 965.0 20144313827.0
1452153600.0 46.0 46.0 18.2826086957 434844794.913 86.4869066631 1568996490.91 582.0 9952334903.0 841.0 20002860566.0
1452700800.0 104.0 104.0 10.6923076923 260730082.375 58.867644355 948912545.077 568.0 8983697189.0 1112.0 27115928567.0
1454032800.0 73.0 73.0 9.06849315068 251707892.849 28.8676716372 618978032.121 207.0 3692677322.0 662.0 18374676178.0
1452888000.0 106.0 106.0 9.38679245283 261625667.736 53.2742358448 929742394.294 532.0 9132839987.0 995.0 27732320780.0
1451743200.0 48.0 48.0 16.3958333333 383255552.646 70.6015910807 1189500466.26 480.0 7756947253.0 787.0 18396266527.0
1453964400.0 30.0 30.0 27.2666666667 510674894.7 111.498549034 1841242459.68 610.0 10139096996.0 818.0 15320246841.0
1452978000.0 67.0 67.0 12.5373134328 282303469.179 52.2822550458 854737138.727 349.0 5795512427.0 840.0 18914332435.0
1451811600.0 49.0 49.0 20.1224489796 396127303.878 82.1296314405 1344874434.91 569.0 9248470943.0 986.0 19410237890.0
1451606400.0 46.0 46.0 11.8913043478 287923298.348 40.185253382 710319884.169 257.0 4289970372.0 547.0 13244471724.0
1453827600.0 103.0 103.0 11.9514563107 285592199.854 63.0481264421 1020537825.99 594.0 9129501558.0 1231.0 29415996585.0
1453759200.0 108.0 108.0 7.58333333333 211286167.148 39.3242273899 640977917.392 393.0 6320845154.0 819.0 22818906052.0
1451930400.0 97.0 97.0 10.6907216495 261624360.567 55.7022143532 974000667.695 528.0 9085042125.0 1037.0 25377562975.0
1451818800.0 43.0 43.0 20.4418604651 391773861.605 78.3934831857 1276525535.84 504.0 8172905842.0 879.0 16846276049.0
1453690800.0 99.0 99.0 6.85858585859 218433301.455 24.7831452357 459791054.093 218.0 3675511194.0 679.0 21624896844.0
1452546000.0 190.0 190.0 6.49473684211 244317359.037 35.2868438347 1217364350.95 451.0 14897502480.0 1234.0 46420298217.0
1453622400.0 36.0 36.0 25.5 649063271.583 113.674598243 2284034833.07 681.0 11361571599.0 918.0 23366277777.0
1452049200.0 57.0 57.0 6.98245614035 181867026.789 29.3449260813 493496536.111 214.0 3580613954.0 398.0 10366420527.0
1452409200.0 49.0 49.0 17.8367346939 330021137.041 96.6648736052 1592933166.1 677.0 11199192725.0 874.0 16171035715.0
1453485600.0 91.0 91.0 12.8571428571 343370652.846 63.0212612146 1208855390.47 581.0 9780461202.0 1170.0 31246729409.0
1453417200.0 80.0 80.0 10.7375 221531428.787 43.57323059 709573964.379 310.0 5214292440.0 859.0 17722514303.0
1452168000.0 20.0 20.0 9.9 222689303.8 23.7329440142 372841013.385 91.0 1484681578.0 198.0 4453786076.0
1451628000.0 64.0 64.0 9.421875 245065486.406 41.2656145291 758442179.042 319.0 5720372848.0 603.0 15684191130.0
1453348800.0 66.0 66.0 9.09090909091 279329327.955 37.7068560478 683793914.274 269.0 4650198178.0 600.0 18435735645.0
1453280400.0 56.0 56.0 17.8571428571 367596226.946 102.279017411 1711576203.37 763.0 12799168167.0 1000.0 20585388709.0
1453323600.0 119.0 119.0 6.78151260504 176774181.597 39.0738457031 617870795.46 415.0 6552255683.0 807.0 21036127610.0
1452286800.0 74.0 74.0 10.9189189189 251982611.635 49.9426401826 819717244.176 405.0 6650448359.0 808.0 18646713261.0
1453212000.0 92.0 92.0 11.8913043478 271374701.207 72.6983012214 1217868891.77 690.0 11615031802.0 1094.0 24966472511.0
1452067200.0 47.0 47.0 19.7659574468 396867736.638 97.8450889141 1698771263.33 666.0 11612310005.0 929.0 18652783622.0
1453143600.0 104.0 104.0 9.32692307692 239015453.913 52.2600744796 910482004.561 512.0 8815345393.0 970.0 24857607207.0
1454220000.0 56.0 56.0 16.0535714286 323541711.089 86.5952800819 1448060640.33 645.0 10772953140.0 899.0 18118335821.0
1453075200.0 78.0 78.0 7.62820512821 199646045.821 31.7355587259 518690116.059 254.0 4170692832.0 595.0 15572391574.0
1451944800.0 93.0 93.0 8.51612903226 219815859.882 42.2992992293 771034940.857 389.0 6973218007.0 792.0 20442874969.0
1451898000.0 48.0 48.0 23.0416666667 502801996.708 109.082236854 1985697671.92 750.0 13540823175.0 1106.0 24134495842.0
1454151600.0 48.0 48.0 18.1666666667 350213198.042 81.9131177849 1300996690.87 561.0 8945871082.0 872.0 16810233506.0
1453006800.0 61.0 61.0 12.6721311475 304179111.525 61.6451461489 1035540057.02 473.0 7959674061.0 773.0 18554925803.0
1454018400.0 86.0 86.0 9.23255813953 240017197.988 40.957847605 687594039.922 351.0 5936252035.0 794.0 20641479027.0
1454083200.0 95.0 95.0 11.4315789474 260599741.042 69.6281388202 1200742138.95 670.0 11646159246.0 1086.0 24756975399.0
1452938400.0 38.0 38.0 30.7894736842 596960224.289 121.893652784 2060488207.64 704.0 12076438759.0 1170.0 22684488523.0
1452063600.0 48.0 48.0 19.3125 452705092.958 96.1501831135 1684950653.97 665.0 11478817944.0 927.0 21729844462.0
1452870000.0 99.0 99.0 10.8080808081 291581016.253 65.9187311597 1187255157.13 649.0 11223213779.0 1070.0 28866520609.0
1453946400.0 57.0 57.0 8.0701754386 192355567.368 30.1785517788 466050670.275 207.0 3271712350.0 460.0 10964267340.0
1452801600.0 142.0 142.0 8.02112676056 219307977.965 44.6684346495 767918785.046 509.0 8254312260.0 1139.0 31141732871.0
1451656800.0 37.0 37.0 19.8918918919 400115704.703 76.7183824791 1361416628.65 461.0 8219759961.0 736.0 14804281074.0
1453878000.0 55.0 55.0 20.3818181818 384456057.236 116.785255746 1910815565.48 865.0 14213794493.0 1121.0 21145083148.0
1452733200.0 69.0 69.0 7.10144927536 197483376.217 26.9188021582 475980464.819 207.0 3470729819.0 490.0 13626352959.0
1451721600.0 46.0 46.0 20.7173913043 387015740.022 97.8587787565 1627595507.05 661.0 11007278055.0 953.0 17802724041.0
1452628800.0 130.0 130.0 7.77692307692 219959460.931 42.7375740832 792273589.323 448.0 7144642037.0 1011.0 28594729921.0
1453809600.0 54.0 54.0 13.962962963 305040175.852 67.3688699631 1118722311.66 488.0 8168734273.0 754.0 16472169496.0
1453741200.0 119.0 119.0 10.0504201681 279984140.017 64.7715475226 1123991642.24 692.0 11567212998.0 1196.0 33318112662.0
1452596400.0 87.0 87.0 11.3793103448 267019626.563 66.1185055507 1124994208.96 608.0 9945485086.0 990.0 23230707511.0
1453669200.0 76.0 76.0 9.03947368421 220357126.776 42.2807886364 705793845.404 343.0 5813700813.0 687.0 16747141635.0
1452762000.0 45.0 45.0 19.3333333333 415367343.244 99.7043356402 1719468476.54 669.0 11595885835.0 870.0 18691530446.0
1453672800.0 82.0 82.0 10.6097560976 269924451.366 49.5916052478 816833812.124 321.0 5213457452.0 870.0 22133805012.0
1453604400.0 59.0 59.0 9.93220338983 209956397.559 36.8846591823 555405625.681 225.0 3332617251.0 586.0 12387427456.0
1452459600.0 78.0 78.0 8.71794871795 218620723.603 42.2195552143 709879081.71 355.0 5879619314.0 680.0 17052416441.0
1453536000.0 39.0 39.0 23.0 422924313.154 110.800199506 1872958308.94 690.0 11727293436.0 897.0 16494048213.0
1452391200.0 61.0 61.0 7.55737704918 165385200.705 27.2289824698 431845276.02 199.0 3113282597.0 461.0 10088497243.0
1452420000.0 40.0 40.0 21.075 398254450.6 95.7607562413 1579240691.66 603.0 9996683162.0 843.0 15930178024.0
1451977200.0 47.0 47.0 17.9361702128 364543293.745 97.3526543832 1651149474.84 668.0 11320593882.0 843.0 17133534806.0
1453467600.0 63.0 63.0 17.3015873016 380394342.111 69.3773308055 1264522818.9 525.0 9227122971.0 1090.0 23964843553.0
1452322800.0 45.0 45.0 21.1111111111 416170045.289 97.2976273237 1631398721.99 646.0 10639050123.0 950.0 18727652038.0
1453399200.0 105.0 105.0 9.59047619048 230863605.533 59.1940575302 1000647457.49 596.0 10159711022.0 1007.0 24240678581.0
1452254400.0 46.0 46.0 17.0434782609 323049618.239 74.858965624 1314313888.35 496.0 8788123165.0 784.0 14860282439.0
1451617200.0 56.0 56.0 9.78571428571 253921645.179 31.7299481624 588295961.214 207.0 3596605021.0 548.0 14219612130.0
1453330800.0 95.0 95.0 7.02105263158 204299335.684 34.6575891868 565438467.803 321.0 5145974730.0 667.0 19408436890.0
1453737600.0 114.0 114.0 10.2105263158 289337669.684 68.5087002658 1201423315.99 724.0 12308514344.0 1164.0 32984494344.0
1453262400.0 79.0 79.0 6.78481012658 167803599.582 32.0603081091 525153890.3 271.0 4473442148.0 536.0 13256484367.0
1452117600.0 78.0 78.0 8.39743589744 207092204.949 39.7826366039 679468738.608 343.0 5886542881.0 655.0 16153191986.0
1453320000.0 119.0 119.0 8.47899159664 257225343.571 47.3329083823 979356549.699 498.0 7842123552.0 1009.0 30609815885.0
1453194000.0 57.0 57.0 19.4035087719 389468573.404 108.470841976 1830975884.34 817.0 13855172996.0 1106.0 22199708684.0
1451736000.0 41.0 41.0 18.5853658537 365034301.512 72.689399368 1218125711.41 458.0 7693883089.0 762.0 14966406362.0
1452016800.0 97.0 97.0 8.44329896907 208414142.866 49.2207969833 783716888.715 478.0 7637593416.0 819.0 20216171858.0
1454270400.0 84.0 84.0 10.2380952381 201346017.369 46.8567720344 753876694.774 406.0 6811843334.0 860.0 16913065459.0
1453125600.0 73.0 73.0 13.3561643836 294966518.329 75.2538979911 1296039384.5 635.0 10992973110.0 975.0 21532555838.0
1451980800.0 51.0 51.0 17.1568627451 348899766.0 94.8730462353 1609335050.69 678.0 11434933712.0 875.0 17793888066.0
1454202000.0 59.0 59.0 7.89830508475 166995671.61 26.3744226381 423643098.231 181.0 2954155435.0 466.0 9852744625.0
1453057200.0 86.0 86.0 9.91860465116 240944986.686 54.1618956824 898158331.96 489.0 8117023265.0 853.0 20721268855.0
1451912400.0 68.0 68.0 14.4852941176 326707013.515 71.4400892194 1290564443.5 576.0 10297691431.0 985.0 22216076919.0
1451854800.0 86.0 86.0 9.32558139535 230520239.523 37.1700201334 685199554.919 326.0 5400635098.0 802.0 19824740599.0
1454014800.0 94.0 94.0 8.64893617021 227061418.106 44.1767484813 733358669.063 415.0 6925127475.0 813.0 21343773302.0
1452988800.0 68.0 68.0 8.66176470588 237932102.103 35.6130155203 605985177.382 270.0 4514183500.0 589.0 16179382943.0
1451844000.0 79.0 79.0 10.4430379747 288354738.519 50.0058321818 962458398.595 434.0 7103842250.0 825.0 22780024343.0
1453806000.0 48.0 48.0 20.25 741791648.604 88.5494212291 2347525699.27 609.0 12595221230.0 972.0 35605999133.0
1454065200.0 43.0 43.0 20.9069767442 432532603.14 86.7445109979 1546741018.91 557.0 9990165496.0 899.0 18598901935.0
1452920400.0 60.0 60.0 12.1 285954933.333 57.3140915024 950527034.487 436.0 7256920639.0 726.0 17157296000.0
1451775600.0 78.0 78.0 9.25641025641 196168437.218 31.4760002977 511797238.378 243.0 3840804775.0 722.0 15301138103.0
1453996800.0 97.0 97.0 12.4948453608 289591157.711 71.1183174528 1091485724.18 662.0 10127513871.0 1212.0 28090342298.0
1452852000.0 58.0 58.0 17.3965517241 363399491.379 80.893462459 1414015598.81 594.0 10502922521.0 1009.0 21077170500.0
1452434400.0 56.0 56.0 13.625 276875214.179 66.6613047086 1102350417.3 493.0 8208369711.0 763.0 15505011994.0
1452056400.0 64.0 64.0 10.296875 238699092.375 55.2100404049 939268276.222 438.0 7492901810.0 659.0 15276741912.0
1453928400.0 95.0 95.0 8.0 219343092.695 42.536342409 706411223.936 403.0 6761987998.0 760.0 20837593806.0
1452783600.0 194.0 194.0 7.78865979381 235159275.134 50.3567755603 949246181.038 674.0 11083225784.0 1511.0 45620899376.0
1451638800.0 51.0 51.0 14.9607843137 295958208.784 71.4380741018 1292439221.99 505.0 9135689893.0 763.0 15093868648.0
1453860000.0 64.0 64.0 10.0 343793941.469 33.4137126114 1203393634.9 212.0 8839862109.0 640.0 22002812254.0
1451631600.0 43.0 43.0 14.4418604651 370665491.023 59.6455012975 1090985866.54 384.0 6873761221.0 621.0 15938616114.0
1453791600.0 51.0 51.0 21.3529411765 417660405.765 109.120268242 1789972296.58 777.0 12824792322.0 1089.0 21300680694.0
1452646800.0 83.0 83.0 7.60240963855 219512746.855 30.2686909638 567435398.568 251.0 3483702480.0 631.0 18219557989.0
1453723200.0 73.0 73.0 12.2465753425 271346475.342 73.7265557505 1293988768.92 625.0 11061639404.0 894.0 19808292700.0
1453665600.0 64.0 64.0 10.765625 262690393.328 51.4537061733 845915342.918 399.0 6635778105.0 689.0 16812185173.0
1453654800.0 65.0 65.0 13.8615384615 276762352.8 67.991699154 1092496614.93 519.0 8412051618.0 901.0 17989552932.0
1452510000.0 129.0 129.0 10.6124031008 332376595.132 59.5685411519 1520531411.84 639.0 12522179581.0 1369.0 42876580772.0
1451750400.0 60.0 60.0 13.8833333333 285348189.017 66.3327747471 1095189557.18 506.0 8348431301.0 833.0 17120891341.0
1452556800.0 156.0 156.0 6.08333333333 214024548.686 24.7764087411 944658945.848 257.0 10852301027.0 949.0 33387829595.0
1453586400.0 74.0 74.0 9.63513513514 222674773.392 42.666779713 729181651.346 337.0 5899430440.0 713.0 16477933231.0
1453518000.0 52.0 52.0 9.34615384615 183803838.923 30.2634734962 469656291.835 194.0 3148593011.0 486.0 9557799624.0
1451869200.0 75.0 75.0 8.41333333333 245742538.067 28.8299268935 557215664.37 228.0 3891145011.0 631.0 18430690355.0
1453449600.0 48.0 48.0 19.2083333333 437044540.604 81.9275648761 1516384939.3 558.0 9984107755.0 922.0 20978137949.0
1453381200.0 69.0 69.0 12.4347826087 294161121.232 69.3712260788 1225630289.35 568.0 10115084305.0 858.0 20297117365.0
1453942800.0 63.0 63.0 8.15873015873 213491993.651 31.3735075981 491121683.608 226.0 3574713118.0 514.0 13449995600.0
1453312800.0 111.0 111.0 8.73873873874 269811999.766 52.1471191066 979569923.216 539.0 8819783982.0 970.0 29949131974.0
1451988000.0 45.0 45.0 18.2888888889 362889688.067 91.4871134051 1520240060.49 613.0 10243472247.0 823.0 16330035963.0
1452135600.0 59.0 59.0 8.49152542373 200352076.203 28.7794064791 468372606.209 204.0 3296519755.0 501.0 11820772496.0
1453244400.0 72.0 72.0 9.04166666667 266522834.514 38.4745891997 646543567.93 310.0 4964078117.0 651.0 19189644085.0
1453176000.0 78.0 78.0 7.61538461538 225106480.474 33.2437791346 576774580.826 280.0 4624983632.0 594.0 17558305477.0
1451646000.0 55.0 55.0 14.3636363636 296217088.236 63.5150503122 1148171798.0 460.0 8330096926.0 790.0 16291939853.0
1454252400.0 63.0 63.0 16.619047619 306852635.889 85.3800665283 1470331994.58 670.0 11670516350.0 1047.0 19331716061.0
1453107600.0 52.0 52.0 21.9038461538 419852321.885 116.013396727 2020021285.6 832.0 14549653723.0 1139.0 21832320738.0
1454184000.0 61.0 61.0 11.2786885246 254577794.279 48.9837153714 835571328.9 368.0 5920002675.0 688.0 15529245451.0
1453039200.0 51.0 51.0 17.9411764706 334665919.431 88.9139835492 1498604455.25 629.0 10667810450.0 915.0 17067961891.0
1454011200.0 98.0 98.0 8.35714285714 218428954.684 46.4501173525 745019530.448 448.0 7229244450.0 819.0 21406037559.0
1454115600.0 63.0 63.0 7.5873015873 183821349.413 25.9376640582 423937051.754 184.0 2940517840.0 478.0 11580745013.0
1452970800.0 70.0 70.0 12.2 276872010.357 64.2300214244 1010693511.07 526.0 8319438155.0 854.0 19381040725.0
1451764800.0 73.0 73.0 10.1780821918 224758692.685 44.7475457011 724094782.779 367.0 5873246915.0 743.0 16407384566.0
1451714400.0 60.0 60.0 15.1666666667 293519178.717 85.0342237516 1400929905.81 656.0 10801267970.0 910.0 17611150723.0
1454047200.0 57.0 57.0 11.2631578947 251064186.86 49.05737396 888700271.112 358.0 6568396640.0 642.0 14310658651.0
1452902400.0 92.0 92.0 7.79347826087 192874424.076 32.6488267946 548799678.44 264.0 4515829091.0 717.0 17744447015.0
1453978800.0 47.0 47.0 15.2978723404 324032619.766 68.4810081237 1094745213.7 463.0 7487675144.0 719.0 15229533129.0
1452834000.0 89.0 89.0 8.78651685393 205481613.112 32.408076964 558733830.039 274.0 4758801209.0 782.0 18287863567.0
1451689200.0 78.0 78.0 8.58974358974 226753254.551 36.4019536715 665746559.64 309.0 5465071907.0 670.0 17686753855.0
1451883600.0 73.0 73.0 10.7671232877 264424166.685 55.9149951434 998556239.861 472.0 8337213793.0 786.0 19302964168.0
1453910400.0 121.0 121.0 8.56198347107 230477435.868 59.4360850777 968547529.952 646.0 10461344174.0 1036.0 27887769740.0
1453842000.0 121.0 121.0 7.53719008264 173997205.496 39.1980104347 557640977.246 415.0 5828735142.0 912.0 21053661865.0
1453773600.0 68.0 68.0 10.6323529412 257348592.838 38.7910223541 624499519.994 235.0 3817674178.0 723.0 17499704313.0
1452463200.0 95.0 95.0 8.66315789474 217714057.516 38.2446242993 668350685.418 328.0 5690050235.0 823.0 20682835464.0
1452675600.0 59.0 59.0 14.6610169492 329101369.068 84.4472106416 1415631593.83 648.0 10789814089.0 865.0 19416980775.0
1453705200.0 67.0 67.0 16.447761194 342091514.463 102.85887413 1815319421.55 840.0 14896855684.0 1102.0 22920131469.0
1452560400.0 140.0 140.0 6.45 211133658.579 25.362785007 904896376.809 228.0 9861849980.0 903.0 29558712201.0
1453636800.0 42.0 42.0 17.5476190476 328640976.643 78.8574516271 1297032006.7 505.0 8376648670.0 737.0 13802921019.0
1452492000.0 92.0 92.0 12.8043478261 300749406.25 70.4290211053 1239056483.41 658.0 11499825742.0 1178.0 27668945375.0
1452121200.0 72.0 72.0 8.68055555556 208671003.736 37.4996061534 601180210.188 304.0 4876920236.0 625.0 15024312269.0
1453568400.0 62.0 62.0 15.9677419355 333635935.484 79.4379782282 1300841665.06 596.0 9853547989.0 990.0 20685428000.0
1453500000.0 95.0 95.0 9.74736842105 240264888.379 41.6796211291 711294752.938 375.0 6072886036.0 926.0 22825164396.0
1453431600.0 68.0 68.0 7.95588235294 230166062.029 27.7980101422 631093535.766 206.0 3721496759.0 541.0 15651292218.0
1451779200.0 74.0 74.0 10.2837837838 216126872.324 33.673094121 558481366.612 233.0 3723997123.0 761.0 15993388552.0
1451793600.0 64.0 64.0 9.625 200742357.672 32.8162271126 519628494.831 242.0 3766864927.0 616.0 12847510891.0
1453363200.0 36.0 36.0 28.2777777778 530182778.278 136.556971075 2442117812.13 819.0 14706668111.0 1018.0 19086580018.0
1453294800.0 71.0 71.0 12.3661971831 270437042.141 68.7210176701 1134629377.05 574.0 9508619766.0 878.0 19201029992.0
1452819600.0 105.0 105.0 7.19047619048 210515565.571 30.0493489108 552041266.73 244.0 4125761786.0 755.0 22104134385.0
1453226400.0 107.0 107.0 9.76635514019 257063524.664 59.5355577023 981728208.107 607.0 9833143539.0 1045.0 27505797139.0
1453158000.0 109.0 109.0 7.79816513761 205479751.358 35.77677185 646393352.865 348.0 5938320583.0 850.0 22397292898.0
1454234400.0 45.0 45.0 23.7555555556 475380534.6 115.877316699 1961210021.6 776.0 13189064853.0 1069.0 21392124057.0
1452477600.0 112.0 112.0 6.75 169144626.795 25.091005531 419456220.466 215.0 3646362274.0 756.0 18944198201.0
1452524400.0 194.0 194.0 8.19587628866 290215649.814 52.8062524119 1723868742.0 700.0 20806014867.0 1590.0 56301836064.0
1454166000.0 55.0 55.0 16.0363636364 300339004.855 79.710579166 1286176255.02 587.0 9534676525.0 882.0 16518645267.0
1453021200.0 32.0 32.0 30.1875 577857690.281 133.825461076 2220866318.77 757.0 12641738665.0 966.0 18491446089.0
1454097600.0 92.0 92.0 8.84782608696 209465026.489 49.2736103461 835034419.813 464.0 7936006376.0 814.0 19270782437.0
1452952800.0 57.0 57.0 17.6140350877 355529611.368 88.5679227619 1484569788.42 655.0 11070125360.0 1004.0 20265187848.0
1451674800.0 74.0 74.0 11.8378378378 256002987.757 52.0729275302 931476218.82 436.0 7765047084.0 876.0 18944221094.0
1454029200.0 73.0 73.0 9.90410958904 226325617.945 33.5733708894 560427962.692 216.0 3937267586.0 723.0 16521770110.0
1452884400.0 107.0 107.0 9.69158878505 242557022.439 55.2420763916 937239301.246 560.0 9531259326.0 1037.0 25953601401.0
1451739600.0 51.0 51.0 15.1176470588 335101824.294 63.9636293713 1077875831.28 445.0 7428881071.0 771.0 17090193039.0
1453960800.0 55.0 55.0 15.1454545455 299786249.673 82.1032363195 1343042533.97 605.0 9973444447.0 833.0 16488243732.0
1452816000.0 109.0 109.0 7.10091743119 207353945.596 30.6216290523 565551285.327 278.0 4502816832.0 774.0 22601580070.0
1453892400.0 65.0 65.0 17.4307692308 442313207.877 95.1741773721 1662587812.83 758.0 12776384251.0 1133.0 28750358512.0
1452715200.0 112.0 112.0 9.02678571429 243755934.973 47.3011170318 787035860.313 440.0 7028893188.0 1011.0 27300664717.0
1451872800.0 71.0 71.0 8.29577464789 242339570.324 28.4129720707 553351456.325 222.0 3769714803.0 589.0 17206109493.0
1453824000.0 101.0 101.0 11.4752475248 253204565.446 67.0294851628 1015975974.89 656.0 9913189603.0 1159.0 25573661110.0
1452679200.0 58.0 58.0 14.6551724138 341135852.793 80.7794380047 1339927028.24 613.0 10055380423.0 850.0 19785879462.0
1453755600.0 116.0 116.0 7.53448275862 211306568.733 43.050512502 694736161.311 451.0 7209531849.0 874.0 24511561973.0
1452610800.0 136.0 136.0 8.91911764706 262839909.0 56.8887224581 1006409725.82 647.0 10306614316.0 1213.0 35746227624.0
